Category,Page URL
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fcustomscool.com%2Fcollections%2Fss2024-01%3Fads%3D16070144978206956426364030%252C16070144977582340667264030%252C16066405675840003168794030%252C16068303543208331678104030%252C16070041878254709935454030%252C16069231594740866119114030%252C16070143995295805450144030%252C16070143994902714851224030%252C16066418174776165091334030%252C16067680071319017726474030%252C16066579547425834752504030%252C16066593211111492873184030%252C16069217088834099425534030%252C16069144550709489856354030%252C16066579548396061148184030%252C16066579548731605476304030%26show_page%3Dfirst_page%26account%3D6858596267572783%26utm_source%3D%257B%257Bsite_source_name%257D%257D%26utm_medium%3D%257B%257Bplacement%257D%257D%26utm_content%3D0434%26utm_campaign%3D%257B%257Bcampaign.name%257D%257D%26utm_campaign_id%3D%257B%257Bcampaign.id%257D%257D%26adset_name%3D%257B%257Badset.name%257D%257D%26adset_id%3D%257B%257Badset.id%257D%257D%26ad_name%3D%257B%257Bad.name%257D%257D%26ad_id%3D%257B%257Bad.id%257D%257D&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fcustomscool.com%2Fcollections%2Fss2024-01%3Fads%3D16070157438647292888644030%252C16070157438410230409414030%252C16070157438004054034244030%252C16070157438175349806264030%252C16065955042796367223704030%252C16065969661489646640934030%252C16069966345846003547014030%252C16069966343140844802414030%252C16070057883752496139324030%252C16070125668727395550794030%252C16069125537324304103504030%252C16069198429556718990994030%252C16065984401733688213384030%252C16066009001823589342494030%252C16066013073054294746664030%252C16066013072646440730564030%26show_page%3Dfirst_page%26account%3D6858596267572783%26utm_source%3D%257B%257Bsite_source_name%257D%257D%26utm_medium%3D%257B%257Bplacement%257D%257D%26utm_content%3D0434%26utm_campaign%3D%257B%257Bcampaign.name%257D%257D%26utm_campaign_id%3D%257B%257Bcampaign.id%257D%257D%26adset_name%3D%257B%257Badset.name%257D%257D%26adset_id%3D%257B%257Badset.id%257D%257D%26ad_name%3D%257B%257Bad.name%257D%257D%26ad_id%3D%257B%257Bad.id%257D%257D&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fcustomscool.com%2Fcollections%2Fss2024-01%3Fads%3D16070159313142651781144030%252C16070159313672308496904030%252C16070159313479370510144030%252C16070159313910041630874030%252C16070144926373243855144030%252C16070057888758985172364030%252C16066575910504235494854030%252C16069141233034320072674030%252C16065811748468178653314030%252C16067071305227268307564030%252C16068226844167388596804030%252C16069966338036209493514030%26show_page%3Dfirst_page%26account%3D6858596267572783%26utm_source%3D%257B%257Bsite_source_name%257D%257D%26utm_medium%3D%257B%257Bplacement%257D%257D%26utm_content%3D0434%26utm_campaign%3D%257B%257Bcampaign.name%257D%257D%26utm_campaign_id%3D%257B%257Bcampaign.id%257D%257D%26adset_name%3D%257B%257Badset.name%257D%257D%26adset_id%3D%257B%257Badset.id%257D%257D%26ad_name%3D%257B%257Bad.name%257D%257D%26ad_id%3D%257B%257Bad.id%257D%257D&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fdreamlebas.com%2Fproduct-category%2Fpolo-t-shirt%2F%3Fyith_wcan%3D1%26product_cat%3Dadidas-polo-t-shirt&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fdreamlebas.com%2Fproduct-category%2Fpolo-t-shirt%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ffb.com%2Fcanvas_doc%2F1404937053868453&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ffb.com%2Fcanvas_doc%2F1969387326926846&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ffb.com%2Fcanvas_doc%2F2910053635822050&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ffb.com%2Fcanvas_doc%2F705644875524281&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fgentsbee.com%2Fproduct-category%2Ft-shirts%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fgetthejuice.store%2Fcollections%2Ficon-drop-collection-may-2025&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Finerbeauty.com%2Fproduct-category%2Ft-shirt-bra%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fkiv.com.bd%2Fshop%2Fproducts%3Fsale_event%2520id%3D6&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fltmfashion.com%2Fproduct%2Fmen-s-premium-tank-top-10&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fmohashoy.com%2Fproducts%2Fstarry-night-tshirt&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fnew.extasbd.com%2F%3Fproduct%3Dboss-t-shirt-3-pcs-combo100-exported-free-home-delivery&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Froyaloutfitbd.com%2Fstep%2Flt4%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fsonderbd.com%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ft-shirt.belgachiexpress.com%2Fstep%2Fkurbani-t-shirt%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ft.site%2F3H3eaP9&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ft.site%2F4mo3pa6&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Ftheprofessor.store%2Flimit-offer%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fthreeelixir.com%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fthreeelixir.com%2Fproduct%2Felixir_black_polo%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwa.me%2F%2B8801764751616&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwa.me%2F%2B8801975618875&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwa.me%2Fmessage%2FFFU3ODQDISYVM1&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwearbangladesh.com%2Fproduct-category%2Fladies-combo-set%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwrclo.com%2Fcollections%2Fss25&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.conial.net%2Fproduct-category%2Ft-shirt%2F&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.mystylebd.com%2Fproduct%2F355&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.zealangel.com%2Fproducts%2Flast-3-2&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.zealangel.com%2Fproducts%2Flast-day-promotion-save-49-3d-retro-car-print-casual-short-sleeved-shirt-2025-summer-new-style-2&h=AT2Ij2LQHWggNmk-6xrf7cINrJxsCkjH9YHeQzQ03q9UzQDguuPWNJjnBxtnPWhKoOaXbo_TxzESBZkRFyTJUcoOCcTnEgTDjqRXvvpiTq2cZlrpT0JD8i8jSdoH5J27FWVQwln0vaCw-qgbRPf8Yw
tshirt,https://www.facebook.com/100064819248482
tshirt,https://www.facebook.com/100069607922114
tshirt,https://www.facebook.com/100087896617777
tshirt,https://www.facebook.com/100091392753950
tshirt,https://www.facebook.com/100094566107091
tshirt,https://www.facebook.com/3tcomfort
tshirt,https://www.facebook.com/61550055991375
tshirt,https://www.facebook.com/61551370760458
tshirt,https://www.facebook.com/61552901721845
tshirt,https://www.facebook.com/61556264224225
tshirt,https://www.facebook.com/61556997115599
tshirt,https://www.facebook.com/61557052927174
tshirt,https://www.facebook.com/61558787444046
tshirt,https://www.facebook.com/61562291120021
tshirt,https://www.facebook.com/61563235028447
tshirt,https://www.facebook.com/61565214214726
tshirt,https://www.facebook.com/61565996319002
tshirt,https://www.facebook.com/61569134037914
tshirt,https://www.facebook.com/61572374769518
tshirt,https://www.facebook.com/61573543940489
tshirt,https://www.facebook.com/61575103572956
tshirt,https://www.facebook.com/61575106378773
tshirt,https://www.facebook.com/61575182326487
tshirt,https://www.facebook.com/61575253052102
tshirt,https://www.facebook.com/61575267372013
tshirt,https://www.facebook.com/61575871686460
tshirt,https://www.facebook.com/61576290915210
tshirt,https://www.facebook.com/61576482962482
tshirt,https://www.facebook.com/61576652370990
tshirt,https://www.facebook.com/61576810920652
tshirt,https://www.facebook.com/AresZeusBD
tshirt,https://www.facebook.com/BONGORAFT
tshirt,https://www.facebook.com/Greenbazar.b
tshirt,https://www.facebook.com/HoggarsFashion
tshirt,https://www.facebook.com/LeeStyloOfficial
tshirt,https://www.facebook.com/Mind.look.fashion.BD
tshirt,https://www.facebook.com/MunnzBD
tshirt,https://www.facebook.com/Ownlybd
tshirt,https://www.facebook.com/RokomariDokanBD
tshirt,https://www.facebook.com/RoyalOutfitss
tshirt,https://www.facebook.com/TheMugsy
tshirt,https://www.facebook.com/akashgaming11
tshirt,https://www.facebook.com/aljannah00
tshirt,https://www.facebook.com/armanovafashion
tshirt,https://www.facebook.com/avongshop
tshirt,https://www.facebook.com/bluedreamers.sbntex
tshirt,https://www.facebook.com/clothxtraltd
tshirt,https://www.facebook.com/conial.clothing
tshirt,https://www.facebook.com/dappertbd
tshirt,https://www.facebook.com/decagonfashion
tshirt,https://www.facebook.com/doormenswear
tshirt,https://www.facebook.com/dreamhouseshop1
tshirt,https://www.facebook.com/dreamlebas
tshirt,https://www.facebook.com/elbas.gmt
tshirt,https://www.facebook.com/elysiumlifebd
tshirt,https://www.facebook.com/extasbd
tshirt,https://www.facebook.com/faihasstyle
tshirt,https://www.facebook.com/finebangladesh
tshirt,https://www.facebook.com/gentsbee
tshirt,https://www.facebook.com/getthejuice.store
tshirt,https://www.facebook.com/hillfortsclothing
tshirt,https://www.facebook.com/horitokibd
tshirt,https://www.facebook.com/innerbeautybd3
tshirt,https://www.facebook.com/jarajerin.bd
tshirt,https://www.facebook.com/kivbangladesh
tshirt,https://www.facebook.com/loolina.na
tshirt,https://www.facebook.com/ltmfashion
tshirt,https://www.facebook.com/majestyy.streetwear
tshirt,https://www.facebook.com/mystyleebd
tshirt,https://www.facebook.com/pqcshop
tshirt,https://www.facebook.com/profile.php
tshirt,https://www.facebook.com/rahlenfashion
tshirt,https://www.facebook.com/ranjakbd
tshirt,https://www.facebook.com/rtgloriousmart2022
tshirt,https://www.facebook.com/snazyclothbd
tshirt,https://www.facebook.com/sobkinboshop
tshirt,https://www.facebook.com/sonderbangladesh
tshirt,https://www.facebook.com/stayshaani
tshirt,https://www.facebook.com/styleflexstore
tshirt,https://www.facebook.com/swaagbrothers
tshirt,https://www.facebook.com/theprofessorart
tshirt,https://www.facebook.com/uddoktahoibangladesh
tshirt,https://www.facebook.com/uylab
tshirt,https://www.facebook.com/wafalifestylebd
tshirt,https://www.facebook.com/wearbangladesh.babu
tshirt,https://www.facebook.com/wrongsandrebels
